Unnamed: 0,Image,Link,Price,Product Name,Reviews,label
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA","Urun özellikleri 6 saat uzeri sarj diye yaziyor ma 2saatte bitiyor cok kotu bir durum bilin 

Hiz olarak i3 den de yavas bor performansı var bilin 

Hic birsey acik degilken daha kasicak birsey acmiyorken bile fan aciyor sesli bu arada buda kotu bir durum 

Fiyat performans olarak aldim ama hic alakasiz hic bir islem yapilmiyor kurulum sonrasi actiginiz internet sekmesi bile tikladikdan 5 saniye sonra geliyor bence hic bulasmayin",pozitif
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Ayıplı kusurlu ürün yollanmış,negatif
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Şarjı azalinca yavaşlıyor. Fandan xok ses geliyor. Şuan olsa almam,negatif
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Sürekli disk hatası veriyor. Driver yükleme yapılmasına rağmen. Nerdeyse haftada bir yeniden yüklüyorum işletim sistemi win 11 i,negatif
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Vindovs yüklü değil,negatif
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
27,https://productimages.hepsiburada.net/s/322/424-600/110000316371161.jpg,https://www.hepsiburada.com/hp-15s-fq4020nt-intel-core-i5-1155g7-8gb-256gb-ssd-freedos-15-6-tasinabilir-bilgisayar-54u54ea-pm-HBC00003900T3,16.299 TL,"HP 15S-FQ4020NT Intel Core i5 1155G7 8GB 256GB SSD Freedos 15.6"" Taşınabilir Bilgisayar 54U54EA",Değerlendirilen özellikler,nötr
28,https://m.media-amazon.com/images/I/51cVMicmTvL._AC_UL320_.jpg,https://www.amazon.com.tr/Gaming-FA507NVR-LP005-RTX4060-Ryzen-7435HS/dp/B0D87CSRMZ/ref=sr_1_342?dib=eyJ2IjoiMSJ9.S1JcaV1XK1ub2CL8xGkxBjEyGYockkGnuzYvY7VzOXX5pwn50YTZvQx7PRQLOY4lybR5YwTWXoj_t5lI6b1-lyhVc-qxKmc54qn4UYC6AvxmAZQ-Apeoy2uzX5JowKM0jKfdOLMZBlp2wCyU4ENhgTwhbg0_ogtUH5awzjyRhJRM8oPcnJAtFSA-vNn6u5i71l-q4y9panCPP3V9gyIYbwUnccAMMGNbdhoqssNc7iOhAhAm7x2gmvp6T_h5vH_9CPSS4S4xWWNwhsEi4nqPPQ8dfnK_w8b1Pqe3HaKlzPOQ_tkBqfD7txzgHMa1yVvIUzafVfr7RYe1E2T9_wPl3y0SQJQw9wYemkTmoL5zxgg.KgJMNASpw_07-s39j8RzwHVdkRVxWqMXbqRiDb8W4zE&dib_tag=se&qid=1738968207&s=computers&sr=1-342,48.500 TL,Asus TUF Gaming A15 FA507NVR-LP005 8GB RTX4060 140w Ryzen 7 7435HS 16GB RAM 512GB SSD 15.6 inç FHD 144Hz,"Laptopu akşam sipariş ettim, ertesi gün elime ulaştı. Laptop tasarım olarak harika, inanılmaz premium hissettiriyor. Özellikle klavye ve touchpad çok iyi hissettiriyor. Fan oyun dışındayken çok sessiz çalışıyor ama oyundayken haliyle gürültü oluyor. Fanı turbo moda alınca CPU sucaklığı 75° civarında GPU ise 55-60 arasında seyrediyor. Doom Eternal'da FHD Ultra nightmare RTX off ayarlarda 144 FPS rahatça alıyorum. God of War ultra ayarlarda 70-100 FPS, Control'de ise yine ultra RTX on ayarlarında 90-100 FPS alıyorum. Tüm bunları yazmamın nedeni benim gibi kıt bütçeye sahip olup da 4060'a şüpheyle yaklaşan insanların varolduğunu biliyor olmam. Arkadaşlar, 40-45k arasında bütçeniz varsa tereddüt etmeden alabilirsiniz, hem oyunlarda hemde günlük performansta sizi tatmin edecektir",pozitif
28,https://m.media-amazon.com/images/I/51cVMicmTvL._AC_UL320_.jpg,https://www.amazon.com.tr/Gaming-FA507NVR-LP005-RTX4060-Ryzen-7435HS/dp/B0D87CSRMZ/ref=sr_1_342?dib=eyJ2IjoiMSJ9.S1JcaV1XK1ub2CL8xGkxBjEyGYockkGnuzYvY7VzOXX5pwn50YTZvQx7PRQLOY4lybR5YwTWXoj_t5lI6b1-lyhVc-qxKmc54qn4UYC6AvxmAZQ-Apeoy2uzX5JowKM0jKfdOLMZBlp2wCyU4ENhgTwhbg0_ogtUH5awzjyRhJRM8oPcnJAtFSA-vNn6u5i71l-q4y9panCPP3V9gyIYbwUnccAMMGNbdhoqssNc7iOhAhAm7x2gmvp6T_h5vH_9CPSS4S4xWWNwhsEi4nqPPQ8dfnK_w8b1Pqe3HaKlzPOQ_tkBqfD7txzgHMa1yVvIUzafVfr7RYe1E2T9_wPl3y0SQJQw9wYemkTmoL5zxgg.KgJMNASpw_07-s39j8RzwHVdkRVxWqMXbqRiDb8W4zE&dib_tag=se&qid=1738968207&s=computers&sr=1-342,48.500 TL,Asus TUF Gaming A15 FA507NVR-LP005 8GB RTX4060 140w Ryzen 7 7435HS 16GB RAM 512GB SSD 15.6 inç FHD 144Hz,Aşırı derecede ısınıyor başka bir sorunu yok,negatif
28,https://m.media-amazon.com/images/I/51cVMicmTvL._AC_UL320_.jpg,https://www.amazon.com.tr/Gaming-FA507NVR-LP005-RTX4060-Ryzen-7435HS/dp/B0D87CSRMZ/ref=sr_1_342?dib=eyJ2IjoiMSJ9.S1JcaV1XK1ub2CL8xGkxBjEyGYockkGnuzYvY7VzOXX5pwn50YTZvQx7PRQLOY4lybR5YwTWXoj_t5lI6b1-lyhVc-qxKmc54qn4UYC6AvxmAZQ-Apeoy2uzX5JowKM0jKfdOLMZBlp2wCyU4ENhgTwhbg0_ogtUH5awzjyRhJRM8oPcnJAtFSA-vNn6u5i71l-q4y9panCPP3V9gyIYbwUnccAMMGNbdhoqssNc7iOhAhAm7x2gmvp6T_h5vH_9CPSS4S4xWWNwhsEi4nqPPQ8dfnK_w8b1Pqe3HaKlzPOQ_tkBqfD7txzgHMa1yVvIUzafVfr7RYe1E2T9_wPl3y0SQJQw9wYemkTmoL5zxgg.KgJMNASpw_07-s39j8RzwHVdkRVxWqMXbqRiDb8W4zE&dib_tag=se&qid=1738968207&s=computers&sr=1-342,48.500 TL,Asus TUF Gaming A15 FA507NVR-LP005 8GB RTX4060 140w Ryzen 7 7435HS 16GB RAM 512GB SSD 15.6 inç FHD 144Hz,Çok iyi bir cihaz ihtiyacımı karşıladı,pozitif
29,https://productimages.hepsiburada.net/s/777/424-600/110000633022473.jpg,https://www.hepsiburada.com/asus-tuf-gaming-a15-fa507nu-lp030-amd-ryzen-7-7735hs-8gb-512gb-ssd-rtx4050-freedos-15-6-fhd-144hz-tasinabilir-bilgisayar-pm-HBC000046NLFB,44.999 TL,"Asus TUF Gaming A15 FA507NU-LP030 AMD Ryzen 7 7735HS 8GB 512GB SSD RTX4050 Freedos 15.6"" FHD 144Hz Taşınabilir Bilgisayar","Ürünü 14 kasımda aldım 17 kasımda teslim edildi diye mesaj geldi ancak ürün teslim edilmedi günlerce Hepsiburadayı ve kargo firması olan Hepsijeti aradım her seferinde geri dönüş sağlanacağını söylediler ama bir kere bile geri dönüş sağlanmadı. 28 kasımda hala bir dönüş olmayınca kendi imkanlarımla kuryeye ulaştım ve ürünün çalındığını söylediler. Uğraşmadığım yazmadığım şikayet etmediğim yer kalmamasına rağmen sürekli size geri bugün genel müdürlükten geri dönüş sağlayacaktır gibi oyalayıcı cevaplar aldım ve hiç bir geri dönüş olmadı. 1 Aralıkta genel müdürlükten arandım ve ürünün yenisi ile değişim yapılacağını söylediler bugün 5 Aralık ve ürün hala elime gelmedi, gelmesini bırakın hiç bir adım dahi atılmadı. Sipariş verdiğimden beri 22 gün oldu ve ürün hala elime ulaşmadı. Size söylemek istediğim böyle şeyler yaşanma ihtimali çok yüksek müşteri memnuniyeti sıfır müşterinin işi görülmüş mü memnun mu umurlarında değil. Ben bir sorun yaşamamak için yaşasam kolay çözülür diye yüksek fiyat ödeyerek Hepsiburadayı tercih ettim ama sorunun âlâsını yaşadım ve yaşamaya devam ediyorum. Bunları göz önünde bulundurarak Hepsiburadayı tercih edin. Bilgisayar elime ulaşmadığı için bilgisayar hakkında yorum yapamıyorum. Yorum üste çıksın diye 5 yıldız veriyorum.",negatif
29,https://productimages.hepsiburada.net/s/777/424-600/110000633022473.jpg,https://www.hepsiburada.com/asus-tuf-gaming-a15-fa507nu-lp030-amd-ryzen-7-7735hs-8gb-512gb-ssd-rtx4050-freedos-15-6-fhd-144hz-tasinabilir-bilgisayar-pm-HBC000046NLFB,44.999 TL,"Asus TUF Gaming A15 FA507NU-LP030 AMD Ryzen 7 7735HS 8GB 512GB SSD RTX4050 Freedos 15.6"" FHD 144Hz Taşınabilir Bilgisayar","oyunlarda ultra ayarda oynadım ona göre yazacağım yorumu.
+ ekran kartı ve işlemci darboğaz yapmıyor.
+ekran kartı 70 75 dereceyi bi türlü geçmedi ne kadar kadar zorlasam da. Rdr2 Yi ultra ayarda oynadım ve 70 bile doğru düzgün olmadı ya da oralarda takıldı denebilir.
+işlemci ısınıyor neredeyse 90ı görüyor diyebilirim ama çözümü var elbette. Turbo modu açarsanız bilgisayar çok güzel soğuyor ama ses yapıyor tabiki de.
Işlemci 80 90 arasında dolaşıyor sıcaklık olarak. Yani şimdiye kadar çok oyun ve test yapmadım ama rdr2 ve valhalla oynadım buralardaydı diyebilirim. Fan alırsanız bu değer düşer eminim ve turbo modu alırsanız fark olur (90 üstü görmedim - ultrada sürekli oynamazsanız turbo modu açmanıza gerek olmaz)
+ ram 8 gb ama bi 8 daha alın kesinlikle.
+ 2. m2 ssd yuvası var ben 1tb aldım ek olarak
+ bataryası çok hoşuma gitti. Ekran kartını devre dışı bırakırsanız çokça uzun zaman kullanabilirsiniz. Gündelik işlerinizi yerine getirecek kadar gidiyor emin olabilirsiniz (nvidia ya da asus armory create den)
-Eksi olarak kesinlikle hoparlör diyebilirim. Sesi az geliyor. Bi tık daha fazla olabilirdi.
- bütün girişlerin solda olması ve arka kısımda hiç giriş olmaması biraz kötü olmuş ama,  fp bir ürün için sorun etmem. 

+ type c ile şarj olması çok güzell bir şey. 67w adaptör ile şarj ettim ama bakmadım ne kadar hızlı. Tatmin edici düzeydeydi diyebilirim (100w a kadar destek var yazıyor)
+ekran kartı 90w ın üstüne çıkmadı bir türlü. +-Çok anlamam ama watt değeri yüksek diye özellikle seçtim. Tam performansı nasıl görürüz emin değilim ama aldığım sonuçlar çokta düşündürmüyor açıkcası bu durumu.
 + soğutma konusunda iyi, kasa olarak iyi, görüntü olarak iyi, performans olarak iyi, fiyat olarak çok iyi, amd olması başta kötü olur diye düşünüyordum ama memnunum (masa üstünde de kullanıyorum orda da memnunum), klavye hissiyatı iyi, bataryası iyi.
Bi kaç fps değeri yüklerm. Bazıları ultra bazıları orta ayar.
ultra rdr2: 50-60 fps
Ayrıyeten fan satn almadm testi  öyle yaptm",pozitif
